date,Active_Power,Temperature,Weather
2023-06-19 04:00:00,-0.6665702269871597,0.3775511588323244,0.7181446200563062
2023-06-19 05:00:00,-0.6237990656944231,0.3775511588323244,0.7181446200563062
2023-06-19 06:00:00,-0.24538868423834279,0.09975700475261286,0.7181446200563062
2023-06-19 07:00:00,0.7734218571956645,0.09975700475261286,0.7181446200563062
2023-06-19 08:00:00,1.425789196036661,0.09975700475261286,0.7181446200563062
2023-06-19 09:00:00,2.0585197252085425,1.7665219292308818,0.7181446200563062
2023-06-19 10:00:00,2.4950555195004953,1.7665219292308818,0.7181446200563062
2023-06-19 11:00:00,2.6591871177429667,1.7665219292308818,0.7181446200563062
2023-06-19 12:00:00,2.598662990071808,2.322110237390305,0.7181446200563062
2023-06-19 13:00:00,1.9279430876105852,2.322110237390305,0.7181446200563062
2023-06-19 14:00:00,1.6441846705305538,2.322110237390305,0.7181446200563062
2023-06-19 15:00:00,0.46426430543193264,1.7665219292308818,0.7181446200563062
2023-06-19 16:00:00,-0.3822780380146956,1.7665219292308818,0.7181446200563062
2023-06-19 17:00:00,-0.4779639817647922,1.7665219292308818,0.7181446200563062
2023-06-19 18:00:00,-0.651888893000724,1.210933621071459,0.7181446200563062
2023-06-19 19:00:00,-0.6665702269871597,1.210933621071459,0.7181446200563062
2023-06-19 20:00:00,-0.6665702269871597,1.210933621071459,0.7181446200563062
2023-06-19 21:00:00,-0.6665702269871597,0.3775511588323244,0.7181446200563062
2023-06-19 22:00:00,-0.6665702269871597,0.3775511588323244,0.7181446200563062
2023-06-19 23:00:00,-0.6665702269871597,0.3775511588323244,0.7181446200563062
2023-06-20 00:00:00,-0.6665702269871597,0.3775511588323244,-0.4679080698696219
2023-06-20 01:00:00,-0.6665702269871597,0.3775511588323244,-0.4679080698696219
2023-06-20 02:00:00,-0.6665702269871597,0.3775511588323244,-0.4679080698696219
2023-06-20 03:00:00,-0.6665702269871597,0.09975700475261286,-0.4679080698696219
2023-06-20 04:00:00,-0.6665702269871597,0.09975700475261286,-0.4679080698696219
2023-06-20 05:00:00,-0.6411192792809335,0.09975700475261286,-0.4679080698696219
2023-06-20 06:00:00,-0.24043092747920058,0.09975700475261286,-0.4679080698696219
2023-06-20 07:00:00,0.706681796161772,0.09975700475261286,-0.4679080698696219
2023-06-20 08:00:00,1.4863534054799619,0.09975700475261286,-0.4679080698696219
2023-06-20 09:00:00,2.142031563873534,1.4887277751511705,-0.4679080698696219
2023-06-20 10:00:00,2.51878360274073,1.4887277751511705,-0.4679080698696219
2023-06-20 11:00:00,2.717531188051258,1.4887277751511705,-0.4679080698696219
2023-06-20 12:00:00,2.688545875299044,2.0443160833105933,-0.4679080698696219
2023-06-20 13:00:00,2.427903235362862,2.0443160833105933,-0.4679080698696219
2023-06-20 14:00:00,1.9570551630405502,2.0443160833105933,-0.4679080698696219
2023-06-20 15:00:00,1.2702696390476802,2.322110237390305,-0.4679080698696219
2023-06-20 16:00:00,0.16565803578363814,2.322110237390305,-0.4679080698696219
2023-06-20 17:00:00,-0.5612920308404475,2.322110237390305,-0.4679080698696219
2023-06-20 18:00:00,-0.6524239683654216,1.210933621071459,-0.4679080698696219
2023-06-20 19:00:00,-0.6665702269871597,1.210933621071459,-0.4679080698696219
2023-06-20 20:00:00,-0.6665702269871597,1.210933621071459,-0.4679080698696219
2023-06-20 21:00:00,-0.6665702269871597,0.6553453129120359,-0.4679080698696219
2023-06-20 22:00:00,-0.6665702269871597,0.6553453129120359,-0.4679080698696219
2023-06-20 23:00:00,-0.6665702269871597,0.6553453129120359,-0.4679080698696219
2023-06-21 00:00:00,-0.6665702269871597,0.3775511588323244,-0.4679080698696219
2023-06-21 01:00:00,-0.6665702269871597,0.3775511588323244,-0.4679080698696219
2023-06-21 02:00:00,-0.6665702269871597,0.3775511588323244,-0.4679080698696219
2023-06-21 03:00:00,-0.6665702269871597,0.3775511588323244,-0.4679080698696219
2023-06-21 04:00:00,-0.6665702269871597,0.3775511588323244,-0.4679080698696219
2023-06-21 05:00:00,-0.6384523750271659,0.3775511588323244,-0.4679080698696219
2023-06-21 06:00:00,-0.25238767856415173,0.3775511588323244,-0.4679080698696219
2023-06-21 07:00:00,0.6345492703684283,0.3775511588323244,-0.4679080698696219
2023-06-21 08:00:00,1.4715919079492414,0.3775511588323244,-0.4679080698696219
2023-06-21 09:00:00,2.0790109609472296,2.0443160833105933,-0.4679080698696219
2023-06-21 10:00:00,2.4909671787419705,2.0443160833105933,-0.4679080698696219
2023-06-21 11:00:00,2.6871703861916205,2.0443160833105933,-0.4679080698696219
2023-06-21 12:00:00,2.617958615875613,2.322110237390305,-0.4679080698696219
2023-06-21 13:00:00,2.391922512833567,2.322110237390305,-0.4679080698696219
2023-06-21 14:00:00,1.3722673213719734,2.322110237390305,-0.4679080698696219
2023-06-21 15:00:00,0.7047148565141984,1.7665219292308818,-0.4679080698696219
2023-06-21 16:00:00,0.1492219022607241,1.7665219292308818,-0.4679080698696219
2023-06-21 17:00:00,-0.5532955543640053,1.7665219292308818,-0.4679080698696219
2023-06-21 18:00:00,-0.6550530719235101,1.210933621071459,-0.4679080698696219
2023-06-21 19:00:00,-0.6665702269871597,1.210933621071459,-0.4679080698696219
2023-06-21 20:00:00,-0.6665702269871597,1.210933621071459,-0.4679080698696219
2023-06-21 21:00:00,-0.6665702269871597,0.9331394669917474,-0.4679080698696219
2023-06-21 22:00:00,-0.6665702269871597,0.9331394669917474,-0.4679080698696219
2023-06-21 23:00:00,-0.6665702269871597,0.9331394669917474,-0.4679080698696219
2023-06-22 00:00:00,-0.6665702269871597,0.6553453129120359,-0.4679080698696219
2023-06-22 01:00:00,-0.6665702269871597,0.6553453129120359,-0.4679080698696219
2023-06-22 02:00:00,-0.6665702269871597,0.6553453129120359,-0.4679080698696219
2023-06-22 03:00:00,-0.6665702269871597,0.3775511588323244,-0.4679080698696219
2023-06-22 04:00:00,-0.6665702269871597,0.3775511588323244,-0.4679080698696219
2023-06-22 05:00:00,-0.6397105516307579,0.3775511588323244,-0.4679080698696219
2023-06-22 06:00:00,-0.24484448456779145,0.3775511588323244,-0.4679080698696219
2023-06-22 07:00:00,0.7162362478627085,0.3775511588323244,-0.4679080698696219
2023-06-22 08:00:00,1.484798688936129,0.3775511588323244,-0.4679080698696219
2023-06-22 09:00:00,2.042028845850507,2.0443160833105933,-0.4679080698696219
2023-06-22 10:00:00,2.471083035210611,2.0443160833105933,-0.4679080698696219
2023-06-22 11:00:00,2.6971168571761943,2.0443160833105933,-0.4679080698696219
2023-06-22 12:00:00,2.668087226366977,2.5999043914700164,-0.4679080698696219
2023-06-22 13:00:00,2.3919003538050654,2.5999043914700164,-0.4679080698696219
2023-06-22 14:00:00,1.423192679285192,2.5999043914700164,-0.4679080698696219
2023-06-22 15:00:00,0.49919573278806845,1.7665219292308818,-0.4679080698696219
2023-06-22 16:00:00,-0.030588837986882864,1.7665219292308818,-0.4679080698696219
2023-06-22 17:00:00,-0.5585127021038414,1.7665219292308818,-0.4679080698696219
2023-06-22 18:00:00,-0.651378257740991,1.4887277751511705,-0.4679080698696219
2023-06-22 19:00:00,-0.6665702269871597,1.4887277751511705,-0.4679080698696219
2023-06-22 20:00:00,-0.6665702269871597,1.4887277751511705,-0.4679080698696219
2023-06-22 21:00:00,-0.6665702269871597,0.9331394669917474,-0.4679080698696219
2023-06-22 22:00:00,-0.6665702269871597,0.9331394669917474,-0.4679080698696219
2023-06-22 23:00:00,-0.6665702269871597,0.9331394669917474,-0.4679080698696219
2023-06-23 00:00:00,-0.6665702269871597,0.6553453129120359,-0.4679080698696219
2023-06-23 01:00:00,-0.6665702269871597,0.6553453129120359,-0.4679080698696219
2023-06-23 02:00:00,-0.6665702269871597,0.6553453129120359,-0.4679080698696219
2023-06-23 03:00:00,-0.6665702269871597,0.3775511588323244,-0.4679080698696219
2023-06-23 04:00:00,-0.6665702269871597,0.3775511588323244,-0.4679080698696219
2023-06-23 05:00:00,-0.6288145011012825,0.3775511588323244,-0.4679080698696219
2023-06-23 06:00:00,-0.2490602397402,0.09975700475261286,-0.4679080698696219
2023-06-23 07:00:00,0.538572978171349,0.09975700475261286,-0.4679080698696219
2023-06-23 08:00:00,1.3900538521612136,0.09975700475261286,-0.4679080698696219
2023-06-23 09:00:00,2.0454791369354157,2.0443160833105933,-0.4679080698696219
2023-06-23 10:00:00,2.46822614987425,2.0443160833105933,-0.4679080698696219
2023-06-23 11:00:00,2.622711401621117,2.0443160833105933,-0.4679080698696219
2023-06-23 12:00:00,2.604845033155658,2.5999043914700164,-0.4679080698696219
2023-06-23 13:00:00,2.3439403952942515,2.5999043914700164,-0.4679080698696219
2023-06-23 14:00:00,1.8024441262201303,2.5999043914700164,-0.4679080698696219
2023-06-23 15:00:00,1.0313021135346832,1.7665219292308818,-0.4679080698696219
2023-06-23 16:00:00,-0.0772971372554284,1.7665219292308818,-0.4679080698696219
2023-06-23 17:00:00,-0.43574614444846044,1.7665219292308818,-0.4679080698696219
2023-06-23 18:00:00,-0.648276971354981,1.210933621071459,-0.4679080698696219
2023-06-23 19:00:00,-0.6665702269871597,1.210933621071459,-0.4679080698696219
2023-06-23 20:00:00,-0.6665702269871597,1.210933621071459,-0.4679080698696219
2023-06-23 21:00:00,-0.6665702269871597,0.6553453129120359,-0.4679080698696219
2023-06-23 22:00:00,-0.6665702269871597,0.6553453129120359,-0.4679080698696219
2023-06-23 23:00:00,-0.6665702269871597,0.6553453129120359,-0.4679080698696219
2023-06-24 00:00:00,-0.6665702269871597,0.3775511588323244,-0.4679080698696219
2023-06-24 01:00:00,-0.6665702269871597,0.3775511588323244,-0.4679080698696219
2023-06-24 02:00:00,-0.6665702269871597,0.3775511588323244,-0.4679080698696219
2023-06-24 03:00:00,-0.6665702269871597,0.3775511588323244,-0.4679080698696219
2023-06-24 04:00:00,-0.6665702269871597,0.3775511588323244,-0.4679080698696219
2023-06-24 05:00:00,-0.6153900402461737,0.3775511588323244,-0.4679080698696219
2023-06-24 06:00:00,-0.12572210949670704,0.3775511588323244,-0.4679080698696219
2023-06-24 07:00:00,0.6626817863914011,0.3775511588323244,-0.4679080698696219
2023-06-24 08:00:00,1.2669470882447214,0.3775511588323244,-0.4679080698696219
2023-06-24 09:00:00,1.9505775576206583,1.4887277751511705,-0.4679080698696219
2023-06-24 10:00:00,1.4685186462169244,1.4887277751511705,-0.4679080698696219
2023-06-24 11:00:00,1.8110447620913042,1.4887277751511705,-0.4679080698696219
2023-06-24 12:00:00,2.139684336192707,2.5999043914700164,-0.4679080698696219
2023-06-24 13:00:00,1.9161505740309979,2.5999043914700164,-0.4679080698696219
2023-06-24 14:00:00,1.3285723241115641,2.5999043914700164,-0.4679080698696219
2023-06-24 15:00:00,0.4817135627726574,2.322110237390305,-0.4679080698696219
2023-06-24 16:00:00,-0.10002578313663338,2.322110237390305,-0.4679080698696219
2023-06-24 17:00:00,-0.36297654658569906,2.322110237390305,-0.4679080698696219
2023-06-24 18:00:00,-0.6424090650869466,0.9331394669917474,-0.4679080698696219
2023-06-24 19:00:00,-0.6665702269871597,0.9331394669917474,-0.4679080698696219
2023-06-24 20:00:00,-0.6665702269871597,0.9331394669917474,-0.4679080698696219
2023-06-24 21:00:00,-0.6665702269871597,0.6553453129120359,-0.4679080698696219
2023-06-24 22:00:00,-0.6665702269871597,0.6553453129120359,-0.4679080698696219
2023-06-24 23:00:00,-0.6665702269871597,0.6553453129120359,-0.4679080698696219
2023-06-25 00:00:00,-0.6665702269871597,0.3775511588323244,0.7181446200563062
2023-06-25 01:00:00,-0.6665702269871597,0.3775511588323244,0.7181446200563062
2023-06-25 02:00:00,-0.6665702269871597,0.3775511588323244,0.7181446200563062
2023-06-25 03:00:00,-0.6665702269871597,0.3775511588323244,0.7181446200563062
2023-06-25 04:00:00,-0.6665702269871597,0.3775511588323244,0.7181446200563062
2023-06-25 05:00:00,-0.6295281521662569,0.3775511588323244,0.7181446200563062
2023-06-25 06:00:00,-0.12581204908297774,0.3775511588323244,0.7181446200563062
2023-06-25 07:00:00,0.4491355545906063,0.3775511588323244,0.7181446200563062
2023-06-25 08:00:00,1.258618226340757,0.3775511588323244,0.7181446200563062
2023-06-25 09:00:00,1.7526290008084497,1.210933621071459,0.7181446200563062
2023-06-25 10:00:00,2.356292098475435,1.210933621071459,0.7181446200563062
2023-06-25 11:00:00,2.5077024591496544,1.210933621071459,0.7181446200563062
2023-06-25 12:00:00,2.2637797838220446,2.5999043914700164,0.7181446200563062
2023-06-25 13:00:00,2.043131583386523,2.5999043914700164,0.7181446200563062
2023-06-25 14:00:00,1.7925162297153308,2.5999043914700164,0.7181446200563062
2023-06-25 15:00:00,1.2513601669023204,1.4887277751511705,0.7181446200563062
2023-06-25 16:00:00,-0.15345022324952762,1.4887277751511705,0.7181446200563062
2023-06-25 17:00:00,-0.5257277676997544,1.4887277751511705,0.7181446200563062
2023-06-25 18:00:00,-0.6508236302923214,0.9331394669917474,0.7181446200563062
2023-06-25 19:00:00,-0.6665702269871597,0.9331394669917474,0.7181446200563062
2023-06-25 20:00:00,-0.6665702269871597,0.9331394669917474,0.7181446200563062
2023-06-25 21:00:00,-0.6665702269871597,0.6553453129120359,0.7181446200563062
2023-06-25 22:00:00,-0.6665702269871597,0.6553453129120359,0.7181446200563062
2023-06-25 23:00:00,-0.6665702269871597,0.6553453129120359,0.7181446200563062
2023-06-26 00:00:00,-0.6665702269871597,0.3775511588323244,1.0146577925377882
2023-06-26 01:00:00,-0.6665702269871597,0.3775511588323244,1.0146577925377882
2023-06-26 02:00:00,-0.6665702269871597,0.3775511588323244,1.0146577925377882
2023-06-26 03:00:00,-0.6665702269871597,0.09975700475261286,1.0146577925377882
2023-06-26 04:00:00,-0.6665702269871597,0.09975700475261286,1.0146577925377882
2023-06-26 05:00:00,-0.6346736089315294,0.09975700475261286,1.0146577925377882
2023-06-26 06:00:00,-0.21253433993615545,0.09975700475261286,1.0146577925377882
2023-06-26 07:00:00,0.7165116063786462,0.09975700475261286,1.0146577925377882
2023-06-26 08:00:00,1.4972751995866667,0.09975700475261286,1.0146577925377882
2023-06-26 09:00:00,2.0325356573460156,1.210933621071459,1.0146577925377882
2023-06-26 10:00:00,2.4507107413160867,1.210933621071459,1.0146577925377882
2023-06-26 11:00:00,2.7191178396655777,1.210933621071459,1.0146577925377882
2023-06-26 12:00:00,2.5302417756843982,1.7665219292308818,1.0146577925377882
2023-06-26 13:00:00,2.0249240310557535,1.7665219292308818,1.0146577925377882
2023-06-26 14:00:00,1.6660556316615247,1.7665219292308818,1.0146577925377882
2023-06-26 15:00:00,0.8204094253969421,1.7665219292308818,1.0146577925377882
2023-06-26 16:00:00,0.06526688302570309,1.7665219292308818,1.0146577925377882
2023-06-26 17:00:00,-0.3986196697984122,1.7665219292308818,1.0146577925377882
2023-06-26 18:00:00,-0.6476069866108771,0.9331394669917474,1.0146577925377882
2023-06-26 19:00:00,-0.6665702269871597,0.9331394669917474,1.0146577925377882
2023-06-26 20:00:00,-0.6665702269871597,0.9331394669917474,1.0146577925377882
2023-06-26 21:00:00,-0.6665702269871597,0.3775511588323244,1.0146577925377882
2023-06-26 22:00:00,-0.6665702269871597,0.3775511588323244,1.0146577925377882
2023-06-26 23:00:00,-0.6665702269871597,0.3775511588323244,1.0146577925377882
2023-06-27 00:00:00,-0.6665702269871597,0.09975700475261286,-0.4679080698696219
2023-06-27 01:00:00,-0.6665702269871597,0.09975700475261286,-0.4679080698696219
2023-06-27 02:00:00,-0.6665702269871597,0.09975700475261286,-0.4679080698696219
2023-06-27 03:00:00,-0.6665702269871597,0.09975700475261286,-0.4679080698696219
2023-06-27 04:00:00,-0.6665702269871597,0.09975700475261286,-0.4679080698696219
2023-06-27 05:00:00,-0.6441472453520489,0.09975700475261286,-0.4679080698696219
2023-06-27 06:00:00,-0.350126265263232,0.09975700475261286,-0.4679080698696219
2023-06-27 07:00:00,0.022582728506641465,0.09975700475261286,-0.4679080698696219
2023-06-27 08:00:00,0.5125253660359135,0.09975700475261286,-0.4679080698696219
2023-06-27 09:00:00,1.1034105250911284,1.210933621071459,-0.4679080698696219
2023-06-27 10:00:00,2.4382775711183533,1.210933621071459,-0.4679080698696219
2023-06-27 11:00:00,2.7194039518277004,1.210933621071459,-0.4679080698696219
2023-06-27 12:00:00,2.652580468568861,2.322110237390305,-0.4679080698696219
2023-06-27 13:00:00,2.451821951421823,2.322110237390305,-0.4679080698696219
2023-06-27 14:00:00,1.9293651758514747,2.322110237390305,-0.4679080698696219
2023-06-27 15:00:00,1.2398876557637402,1.7665219292308818,-0.4679080698696219
2023-06-27 16:00:00,0.1423604242588509,1.7665219292308818,-0.4679080698696219
2023-06-27 17:00:00,-0.5881748428295495,1.7665219292308818,-0.4679080698696219
2023-06-27 18:00:00,-0.6557048080559069,0.9331394669917474,-0.4679080698696219
2023-06-27 19:00:00,-0.6665702269871597,0.9331394669917474,-0.4679080698696219
2023-06-27 20:00:00,-0.6665702269871597,0.9331394669917474,-0.4679080698696219
2023-06-27 21:00:00,-0.6665702269871597,0.3775511588323244,-0.4679080698696219
2023-06-27 22:00:00,-0.6665702269871597,0.3775511588323244,-0.4679080698696219
2023-06-27 23:00:00,-0.6665702269871597,0.3775511588323244,-0.4679080698696219
2023-06-28 00:00:00,-0.6665702269871597,0.09975700475261286,0.7181446200563062
2023-06-28 01:00:00,-0.6665702269871597,0.09975700475261286,0.7181446200563062
2023-06-28 02:00:00,-0.6665702269871597,0.09975700475261286,0.7181446200563062
2023-06-28 03:00:00,-0.6665702269871597,0.09975700475261286,0.7181446200563062
2023-06-28 04:00:00,-0.6665702269871597,0.09975700475261286,0.7181446200563062
2023-06-28 05:00:00,-0.6363143546448383,0.09975700475261286,0.7181446200563062
2023-06-28 06:00:00,-0.2696671586423873,-0.17803714932709863,0.7181446200563062
2023-06-28 07:00:00,0.6783612542646026,-0.17803714932709863,0.7181446200563062
2023-06-28 08:00:00,1.5041034390457877,-0.17803714932709863,0.7181446200563062
2023-06-28 09:00:00,2.1174347163688134,1.210933621071459,0.7181446200563062
2023-06-28 10:00:00,2.5068486848162146,1.210933621071459,0.7181446200563062
2023-06-28 11:00:00,2.6795704911517415,1.210933621071459,0.7181446200563062
2023-06-28 12:00:00,2.666783102366051,1.7665219292308818,0.7181446200563062
2023-06-28 13:00:00,2.3932869224267392,1.7665219292308818,0.7181446200563062
2023-06-28 14:00:00,1.8818604550291402,1.7665219292308818,0.7181446200563062
2023-06-28 15:00:00,1.2124466317772402,1.4887277751511705,0.7181446200563062
2023-06-28 16:00:00,0.1472774475097183,1.4887277751511705,0.7181446200563062
2023-06-28 17:00:00,-0.5254097204671447,1.4887277751511705,0.7181446200563062
2023-06-28 18:00:00,-0.6506913278574448,0.6553453129120359,0.7181446200563062
2023-06-28 19:00:00,-0.6665702269871597,0.6553453129120359,0.7181446200563062
2023-06-28 20:00:00,-0.6665702269871597,0.6553453129120359,0.7181446200563062
2023-06-28 21:00:00,-0.6665702269871597,0.3775511588323244,0.7181446200563062
2023-06-28 22:00:00,-0.6665702269871597,0.3775511588323244,0.7181446200563062
2023-06-28 23:00:00,-0.6665702269871597,0.3775511588323244,0.7181446200563062
2023-06-29 00:00:00,-0.6665702269871597,0.09975700475261286,0.7181446200563062
2023-06-29 01:00:00,-0.6665702269871597,0.09975700475261286,0.7181446200563062
2023-06-29 02:00:00,-0.6665702269871597,0.09975700475261286,0.7181446200563062
2023-06-29 03:00:00,-0.6665702269871597,0.09975700475261286,0.7181446200563062
2023-06-29 04:00:00,-0.6665702269871597,0.09975700475261286,0.7181446200563062
2023-06-29 05:00:00,-0.6401791499099511,0.09975700475261286,0.7181446200563062
2023-06-29 06:00:00,-0.2696710690591817,-0.17803714932709863,0.7181446200563062
2023-06-29 07:00:00,0.6382925168448491,-0.17803714932709863,0.7181446200563062
2023-06-29 08:00:00,1.3969117456143587,-0.17803714932709863,0.7181446200563062
2023-06-29 09:00:00,2.0620742940746344,1.4887277751511705,0.7181446200563062
2023-06-29 10:00:00,2.4464454541976157,1.4887277751511705,0.7181446200563062
2023-06-29 11:00:00,2.6358868992736495,1.4887277751511705,0.7181446200563062
2023-06-29 12:00:00,2.66548712506678,2.0443160833105933,0.7181446200563062
2023-06-29 13:00:00,2.4358879805889204,2.0443160833105933,0.7181446200563062
2023-06-29 14:00:00,1.7504544832027078,2.0443160833105933,0.7181446200563062
2023-06-29 15:00:00,0.8655287919747042,1.4887277751511705,0.7181446200563062
2023-06-29 16:00:00,-0.3473889735071655,1.4887277751511705,0.7181446200563062
2023-06-29 17:00:00,-0.4611983956269515,1.4887277751511705,0.7181446200563062
2023-06-29 18:00:00,-0.651549012607679,1.210933621071459,0.7181446200563062
2023-06-29 19:00:00,-0.6665702269871597,1.210933621071459,0.7181446200563062
2023-06-29 20:00:00,-0.6665702269871597,1.210933621071459,0.7181446200563062
2023-06-29 21:00:00,-0.6665702269871597,0.6553453129120359,0.7181446200563062
2023-06-29 22:00:00,-0.6665702269871597,0.6553453129120359,0.7181446200563062
2023-06-29 23:00:00,-0.6665702269871597,0.6553453129120359,0.7181446200563062
2023-06-30 00:00:00,-0.6665702269871597,0.09975700475261286,1.0146577925377882
2023-06-30 01:00:00,-0.6665702269871597,0.09975700475261286,1.0146577925377882
2023-06-30 02:00:00,-0.6665702269871597,0.09975700475261286,1.0146577925377882
2023-06-30 03:00:00,-0.6665702269871597,0.09975700475261286,1.0146577925377882
2023-06-30 04:00:00,-0.6665702269871597,0.09975700475261286,1.0146577925377882
2023-06-30 05:00:00,-0.6323638560783152,0.09975700475261286,1.0146577925377882
2023-06-30 06:00:00,-0.2106182357069089,0.09975700475261286,1.0146577925377882
2023-06-30 07:00:00,0.7433168617679928,0.09975700475261286,1.0146577925377882
2023-06-30 08:00:00,0.7496976843722235,0.09975700475261286,1.0146577925377882
2023-06-30 09:00:00,0.8335428860689356,2.0443160833105933,1.0146577925377882
2023-06-30 10:00:00,1.8130599302126755,2.0443160833105933,1.0146577925377882
2023-06-30 11:00:00,2.65328173664732,2.0443160833105933,1.0146577925377882
2023-06-30 12:00:00,2.6354860815522256,2.5999043914700164,1.0146577925377882
2023-06-30 13:00:00,2.486627593704406,2.5999043914700164,1.0146577925377882
2023-06-30 14:00:00,0.6887968532165397,2.5999043914700164,1.0146577925377882
2023-06-30 15:00:00,0.48889699842393475,1.7665219292308818,1.0146577925377882
2023-06-30 16:00:00,0.23695796866784485,1.7665219292308818,1.0146577925377882
2023-06-30 17:00:00,-0.46196255624218674,1.7665219292308818,1.0146577925377882
2023-06-30 18:00:00,-0.6494295667051248,1.210933621071459,1.0146577925377882
2023-06-30 19:00:00,-0.6665702269871597,1.210933621071459,1.0146577925377882
2023-06-30 20:00:00,-0.6665702269871597,1.210933621071459,1.0146577925377882
2023-06-30 21:00:00,-0.6665702269871597,0.9331394669917474,1.0146577925377882
2023-06-30 22:00:00,-0.6665702269871597,0.9331394669917474,1.0146577925377882
2023-06-30 23:00:00,-0.6665702269871597,0.9331394669917474,1.0146577925377882
2023-07-01 00:00:00,-0.6665702269871597,0.6553453129120359,1.0146577925377882
2023-07-01 01:00:00,-0.6665702269871597,0.6553453129120359,1.0146577925377882
2023-07-01 02:00:00,-0.6665702269871597,0.6553453129120359,1.0146577925377882
2023-07-01 03:00:00,-0.6665702269871597,0.6553453129120359,1.0146577925377882
2023-07-01 04:00:00,-0.6665702269871597,0.6553453129120359,1.0146577925377882
2023-07-01 05:00:00,-0.6590358314285868,0.6553453129120359,1.0146577925377882
2023-07-01 06:00:00,-0.3144427344103102,0.09975700475261286,1.0146577925377882
2023-07-01 07:00:00,0.6632898562029272,0.09975700475261286,1.0146577925377882
2023-07-01 08:00:00,1.474390462901753,0.09975700475261286,1.0146577925377882
2023-07-01 09:00:00,2.0671858605610223,2.322110237390305,1.0146577925377882
2023-07-01 10:00:00,2.463887216572818,2.322110237390305,1.0146577925377882
2023-07-01 11:00:00,2.611297220866386,2.322110237390305,1.0146577925377882
2023-07-01 12:00:00,2.5824116237424284,2.5999043914700164,1.0146577925377882
2023-07-01 13:00:00,2.419339422583168,2.5999043914700164,1.0146577925377882
2023-07-01 14:00:00,0.5238228860229452,2.5999043914700164,1.0146577925377882
2023-07-01 15:00:00,-0.19865333792030276,1.7665219292308818,1.0146577925377882
2023-07-01 16:00:00,-0.36305084450479225,1.7665219292308818,1.0146577925377882
2023-07-01 17:00:00,-0.4736850081875412,1.7665219292308818,1.0146577925377882
2023-07-01 18:00:00,-0.6471331744426246,0.9331394669917474,1.0146577925377882
2023-07-01 19:00:00,-0.6665702269871597,0.9331394669917474,1.0146577925377882
2023-07-01 20:00:00,-0.6665702269871597,0.9331394669917474,1.0146577925377882
2023-07-01 21:00:00,-0.6665702269871597,0.6553453129120359,1.0146577925377882
2023-07-01 22:00:00,-0.6665702269871597,0.6553453129120359,1.0146577925377882
2023-07-01 23:00:00,-0.6665702269871597,0.6553453129120359,1.0146577925377882
2023-07-02 00:00:00,-0.6665702269871597,0.6553453129120359,0.7181446200563062
2023-07-02 01:00:00,-0.6665702269871597,0.6553453129120359,0.7181446200563062
2023-07-02 02:00:00,-0.6665702269871597,0.6553453129120359,0.7181446200563062
2023-07-02 03:00:00,-0.6665702269871597,0.3775511588323244,0.7181446200563062
2023-07-02 04:00:00,-0.6665702269871597,0.3775511588323244,0.7181446200563062
2023-07-02 05:00:00,-0.6410371605282514,0.3775511588323244,0.7181446200563062
2023-07-02 06:00:00,-0.4745153200202147,0.3775511588323244,0.7181446200563062
2023-07-02 07:00:00,0.6570377514848451,0.3775511588323244,0.7181446200563062
2023-07-02 08:00:00,1.5031215985623323,0.3775511588323244,0.7181446200563062
2023-07-02 09:00:00,2.0801752875477564,1.4887277751511705,0.7181446200563062
2023-07-02 10:00:00,2.5067180117216687,1.4887277751511705,0.7181446200563062
2023-07-02 11:00:00,2.698123463632681,1.4887277751511705,0.7181446200563062
2023-07-02 12:00:00,2.465199813143465,2.0443160833105933,0.7181446200563062
2023-07-02 13:00:00,1.889795342441071,2.0443160833105933,0.7181446200563062
2023-07-02 14:00:00,0.6824873957188066,2.0443160833105933,0.7181446200563062
2023-07-02 15:00:00,-0.5993319136800498,1.210933621071459,0.7181446200563062
2023-07-02 16:00:00,-0.4692160535276966,1.210933621071459,0.7181446200563062
2023-07-02 17:00:00,-0.6046513839926722,1.210933621071459,0.7181446200563062
2023-07-02 18:00:00,-0.6541175047054547,0.9331394669917474,0.7181446200563062
2023-07-02 19:00:00,-0.6665702269871597,0.9331394669917474,0.7181446200563062
2023-07-02 20:00:00,-0.6665702269871597,0.9331394669917474,0.7181446200563062
2023-07-02 21:00:00,-0.6665702269871597,0.6553453129120359,0.7181446200563062
2023-07-02 22:00:00,-0.6665702269871597,0.6553453129120359,0.7181446200563062
2023-07-02 23:00:00,-0.6665702269871597,0.6553453129120359,0.7181446200563062
2023-07-03 00:00:00,-0.6665702269871597,0.3775511588323244,1.9041973099822345
2023-07-03 01:00:00,-0.6665702269871597,0.3775511588323244,1.9041973099822345
2023-07-03 02:00:00,-0.6665702269871597,0.3775511588323244,1.9041973099822345
2023-07-03 03:00:00,-0.6665702269871597,0.3775511588323244,1.9041973099822345
2023-07-03 04:00:00,-0.6665702269871597,0.3775511588323244,1.9041973099822345
2023-07-03 05:00:00,-0.6338781649819392,0.3775511588323244,1.9041973099822345
2023-07-03 06:00:00,-0.3965015273681227,0.09975700475261286,1.9041973099822345
2023-07-03 07:00:00,0.01820599450953094,0.09975700475261286,1.9041973099822345
2023-07-03 08:00:00,1.2312410724952318,0.09975700475261286,1.9041973099822345
2023-07-03 09:00:00,1.7905926305205615,0.9331394669917474,1.9041973099822345
